0,4000000017829191
0,6000000023911563
0,6000000031775137
0,6000000034222461
0,6000000034709769
0,6000000034734515
0,6000000034709749
0,6000000034222444
0,6000000031775149
0,6000000023911568
0,6000000031749343
0,6000000044126416
0,6000000047020042
0,6000000047516741
0,6000000047542041
0,6000000047516708
0,6000000047020019
0,6000000044126385
0,6000000031749315
0,6000000033709999
0,6000000046519557
0,6000000049634159
0,6000000050165961
0,600000005018685
0,6000000050165879
0,6000000049634148
0,6000000046519572
0,6000000033709996
0,6000000031749285
0,6000000044126409
0,6000000047020063
0,600000004751666
0,6000000047542077
0,6000000047516668
0,6000000047020018
0,6000000044126372
0,6000000031749378
0,6000000023911579
0,6000000031775117
0,6000000034222441
0,6000000034709733
0,6000000034734526
0,6000000034709768
0,6000000034222486
0,6000000031775168
0,6000000023911566
0,8000000029978741
0,8000000038599839
0,8000000041853617
0,8000000042504826
0,8000000042537037
0,8000000042504792
0,8000000041853602
0,800000003859986
0,800000002997875
0,8000000038566495
0,8000000051369398
0,8000000055210436
0,8000000055876232
0,8000000055908472
0,8000000055876195
0,8000000055210406
0,8000000051369355
0,8000000038566466
0,8000000041169909
0,8000000054539576
0,8000000058675157
0,8000000059387773
0,8000000059414093
0,8000000059387671
0,800000005867516
0,8000000054539608
0,8000000041169886
0,8000000038566436
0,8000000051369379
0,8000000055210476
0,8000000055876124
0,8000000055908514
0,8000000055876144
0,8000000055210404
0,8000000051369348
0,8000000038566552
0,800000002997877
0,8000000038599834
0,8000000041853571
0,8000000042504765
0,8000000042537045
0,8000000042504836
0,8000000041853644
0,8000000038599873
0,8000000029978771
1,0000000036029921
1,0000000045414643
1,0000000049470463
1,0000000050285895
1,0000000050325153
1,000000005028583
1,000000004947045
1,0000000045414683
1,0000000036029917
1,000000004537423
1,0000000058626626
1,000000006340758
1,0000000064243564
1,0000000064282049
1,0000000064243526
1,0000000063407528
1,0000000058626575
1,000000004537417
1,0000000048615725
1,0000000062565237
1,0000000067714256
1,0000000068608734
1,0000000068639796
1,000000006860862
1,000000006771421
1,000000006256525
1,000000004861571
1,000000004537415
1,0000000058626597
1,0000000063407615
1,0000000064243428
1,0000000064282135
1,0000000064243422
1,0000000063407526
1,0000000058626546
1,0000000045374289
1,0000000036029941
1,0000000045414643
1,000000004947041
1,0000000050285809
1,0000000050325137
1,0000000050285898
1,000000004947049
1,0000000045414699
1,0000000036029972
1,2000000042064258
1,2000000052219215
1,2000000057072904
1,2000000058052522
1,2000000058098537
1,2000000058052487
1,2000000057072895
1,200000005221926
1,2000000042064285
1,2000000052172188
1,2000000065897596
1,2000000071611503
1,2000000072618444
1,2000000072662558
1,2000000072618409
1,2000000071611492
1,2000000065897511
1,2000000052172135
1,200000005604757
1,2000000070596974
1,2000000076752473
1,2000000077829542
1,2000000077864712
1,2000000077829422
1,2000000076752455
1,2000000070596997
1,2000000056047522
1,2000000052172108
1,2000000065897536
1,2000000071611576
1,2000000072618264
1,2000000072662689
1,2000000072618273
1,20000000716115
1,2000000065897494
1,2000000052172266
1,2000000042064267
1,2000000052219228
1,2000000057072833
1,2000000058052485
1,2000000058098514
1,2000000058052571
1,2000000057072946
1,2000000052219284
1,2000000042064305
1,4000000048080876
1,400000005901328
1,4000000064660758
1,4000000065804388
1,4000000065856755
1,400000006580429
1,4000000064660718
1,4000000059013313
1,4000000048080887
1,400000005896005
1,4000000073181875
1,4000000079822408
1,400000008100063
1,4000000081049764
1,4000000081000565
1,400000007982237
1,4000000073181782
1,400000005895998
1,4000000063465454
1,4000000078635297
1,400000008579088
1,4000000087050857
1,4000000087089575
1,4000000087050686
1,4000000085790862
1,400000007863534
1,4000000063465425
1,4000000058959956
1,4000000073181804
1,4000000079822492
1,4000000081000414
1,4000000081049944
1,400000008100041
1,4000000079822392
1,4000000073181762
1,4000000058960136
1,4000000048080878
1,4000000059013302
1,4000000064660645
1,4000000065804306
1,400000006585672
1,400000006580441
1,4000000064660778
1,400000005901335
1,4000000048080938
1,6000000054078924
1,6000000065796467
1,6000000072233824
1,6000000073540923
1,600000007359935
1,6000000073540814
1,600000007223378
1,6000000065796516
1,6000000054078916
1,6000000065737392
1,6000000080479109
1,6000000088040363
1,6000000089389859
1,6000000089443507
1,6000000089389788
1,6000000088040336
1,6000000080478964
1,600000006573738
1,6000000070869471
1,6000000086680701
1,6000000094830502
1,6000000096273337
1,600000009631499
1,6000000096273126
1,6000000094830433
1,6000000086680743
1,6000000070869433
1,600000006573733
1,600000008047901
1,6000000088040478
1,6000000089389597
1,6000000089443696
1,6000000089389583
1,6000000088040354
1,6000000080478962
1,6000000065737523
1,6000000054078924
1,6000000065796474
1,6000000072233704
1,600000007354087
1,600000007359928
1,6000000073540968
1,6000000072233835
1,6000000065796536
1,6000000054078982
1,800000006005748
1,800000007256836
1,8000000079791867
1,8000000081261682
1,8000000081325822
1,8000000081261571
1,8000000079791771
1,8000000072568427
1,800000006005746
1,8000000072503919
1,800000008778884
1,8000000096265505
1,8000000097785922
1,8000000097843578
1,8000000097785815
1,8000000096265514
1,8000000087788701
1,8000000072503908
1,8000000078259553
1,8000000094733655
1,8000000103872333
1,800000010549759
1,800000010554173
1,8000000105497376
1,800000010387227
1,8000000094733715
1,8000000078259508
1,8000000072503861
1,8000000087788728
1,8000000096265656
1,8000000097785627
1,800000009784382
1,800000009778563
1,800000009626551
1,8000000087788706
1,800000007250407
1,8000000060057486
1,800000007256837
1,8000000079791718
1,8000000081261622
1,8000000081325724
1,800000008126175
1,800000007979188
1,8000000072568463
1,800000006005754
2,000000006601563
2,0000000079328655
2,000000008733457
2,0000000088966154
2,0000000089035708
2,0000000088966003
2,0000000087334504
2,0000000079328744
2,0000000066015597
2,000000007925914
2,000000009511088
2,0000000104498006
2,00000001061886
2,00000001062498
2,000000010618852
2,0000000104498
2,000000009511067
2,000000007925919
2,000000008563572
2,000000010279468
2,0000000112917307
2,0000000114724257
2,0000000114770393
2,0000000114723977
2,0000000112917196
2,000000010279475
2,0000000085635685
2,0000000079259133
2,000000009511074
2,000000010449818
2,000000010618827
2,0000000106250084
2,0000000106188303
2,000000010449799
2,0000000095110675
2,000000007925931
2,0000000066015606
2,000000007932867
2,000000008733441
2,0000000088966066
2,0000000089035606
2,000000008896622
2,0000000087334624
2,000000007932872
2,0000000066015704
2,2000000071952432
2,2000000086076863
2,200000009486172
2,2000000096653807
2,200000009672844
2,200000009665369
2,200000009486163
2,200000008607693
2,2000000071952384
2,20000000860027
2,2000000102444774
2,2000000112738087
2,200000011459783
2,2000000114662144
2,200000011459776
2,200000011273809
2,2000000102444606
2,2000000086002736
2,2000000092997922
2,20000001108642
2,2000000121966434
2,2000000123953947
2,200000012400163
2,200000012395372
2,200000012196639
2,200000011086424
2,200000009299789
2,2000000086002687
2,200000010244467
2,2000000112738265
2,200000011459745
2,200000011466246
2,2000000114597476
2,2000000112738074
2,200000010244462
2,2000000086002864
2,200000007195239
2,2000000086076863
2,200000009486152
2,2000000096653762
2,200000009672828
2,2000000096653927
2,2000000094861734
2,2000000086076956
2,200000007195249
2,40000000778669
2,4000000092812606
2,4000000102372923
2,4000000104324064
2,4000000104403436
2,40000001043239
2,4000000102372834
2,4000000092812668
2,40000000778669
2,4000000092734157
2,4000000109790487
2,400000012098578
2,400000012301338
2,400000012308034
2,4000000123013234
2,4000000120985803
2,4000000109790256
2,400000009273412
2,4000000100345957
2,4000000118942806
2,400000013102063
2,40000001331873
2,4000000133236026
2,400000013318702
2,4000000131020576
2,4000000118942824
2,400000010034597
2,4000000092734144
2,400000010979036
2,4000000120985967
2,400000012301294
2,400000012308069
2,4000000123012946
2,4000000120985785
2,400000010979034
2,4000000092734273
2,4000000077866863
2,400000009281263
2,400000010237276
2,4000000104324006
2,4000000104403285
2,400000010432416
2,4000000102372927
2,400000009281269
2,400000007786698
2,600000008375804
2,60000000995354
2,6000000109867933
2,6000000111976336
2,6000000112060215
2,6000000111976154
2,600000010986778
2,60000000995355
2,600000008375797
2,600000009945299
2,600000011714771
2,600000012924135
2,6000000131435157
2,600000013150441
2,600000013143503
2,600000012924138
2,600000011714748
2,6000000099452985
2,600000010767984
2,600000012703091
2,600000014008078
2,60000001424248
2,6000000142474238
2,600000014242453
2,6000000140080717
2,6000000127030964
2,6000000107679857
2,6000000099452976
2,6000000117147555
2,600000012924158
2,600000013143467
2,60000001315048
2,600000013143471
2,6000000129241396
2,6000000117147524
2,600000009945316
2,6000000083758037
2,600000009953539
2,6000000109867667
2,600000011197622
2,600000011206003
2,6000000111976433
2,6000000109867836
2,60000000995355
2,600000008375811
2,8000000089624857
2,80000001062447
2,8000000117346175
2,800000011961
2,8000000119697988
2,800000011960979
2,800000011734605
2,8000000106244833
2,8000000089624764
2,8000000106158787
2,8000000124516395
2,800000013750511
2,800000013986306
2,8000000139934196
2,800000013986291
2,8000000137505157
2,8000000124516147
2,800000010615873
2,8000000114999346
2,8000000135129044
2,8000000149147866
2,800000015166721
2,8000000151716833
2,800000015166688
2,8000000149147786
2,800000013512912
2,800000011499934
2,8000000106158733
2,800000012451623
2,8000000137505343
2,8000000139862524
2,800000013993464
2,8000000139862578
2,800000013750514
2,800000012451623
2,8000000106158858
2,800000008962481
2,8000000106244736
2,800000011734594
2,800000011960991
2,800000011969779
2,800000011961014
2,8000000117346104
2,8000000106244847
2,8000000089624857
3,000000009546632
3,0000000112940164
3,000000012480732
3,000000012722441
3,0000000127316184
3,0000000127224236
3,0000000124807213
3,000000011294029
3,00000000954662
3,000000011285092
3,000000013189631
3,00000001457771
3,0000000148297006
3,000000014836968
3,0000000148296824
3,000000014577715
3,0000000131896014
3,000000011285096
3,0000000122304185
3,000000014323778
3,000000015822276
3,0000000160914873
3,0000000160964446
3,0000000160914566
3,000000015822259
3,0000000143237875
3,0000000122304216
3,0000000112850884
3,0000000131896147
3,000000014577736
3,0000000148296473
3,000000014837013
3,0000000148296504
3,0000000145777124
3,0000000131896134
3,000000011285111
3,0000000095466266
3,000000011294023
3,00000001248071
3,000000012722427
3,0000000127315993
3,000000012722454
3,0000000124807307
3,0000000112940324
3,0000000095466324
3,200000010128122
3,200000011962118
3,2000000132250883
3,200000013481886
3,200000013491412
3,20000001348186
3,2000000132250768
3,2000000119621363
3,2000000101281123
3,200000011952907
3,2000000139287494
3,2000000154057693
3,2000000156737
3,2000000156810864
3,2000000156736808
3,2000000154057773
3,2000000139287197
3,2000000119529055
3,2000000129594253
3,2000000151357617
3,20000001673062
3,200000017016851
3,200000017021762
3,200000017016815
3,2000000167306077
3,200000015135771
3,200000012959431
3,200000011952903
3,2000000139287286
3,200000015405797
3,200000015673641
3,2000000156811295
3,2000000156736426
3,2000000154057724
3,2000000139287312
3,2000000119529193
3,2000000101281194
3,200000011962126
3,2000000132250683
3,200000013481875
3,200000013491392
3,2000000134819007
3,2000000132250848
3,2000000119621426
3,20000001012813
3,4000000107068655
3,4000000126287246
3,400000013967651
3,4000000142392723
3,400000014249109
3,400000014239241
3,4000000139676354
3,40000001262874
3,4000000107068544
3,400000012619253
3,4000000146689824
3,4000000162347055
3,400000016518291
3,4000000165257624
3,400000016518271
3,400000016234717
3,400000014668948
3,4000000126192513
3,4000000136869257
3,4000000159489114
3,400000017639921
3,4000000179428604
3,400000017947693
3,400000017942825
3,4000000176399046
3,400000015948917
3,4000000136869275
3,400000012619246
3,400000014668965
3,4000000162347335
3,4000000165182316
3,400000016525807
3,4000000165182347
3,4000000162347135
3,400000014668959
3,400000012619269
3,4000000107068606
3,4000000126287357
3,4000000139676243
3,4000000142392546
3,4000000142490934
3,400000014239288
3,4000000139676394
3,4000000126287437
3,4000000107068704
3,6000000112827397
3,6000000132937795
3,6000000147083475
3,6000000149945115
3,6000000150046425
3,6000000149944853
3,6000000147083386
3,6000000132937977
3,600000011282724
3,6000000132840797
3,600000015410337
3,600000017064548
3,6000000173634725
3,6000000173709985
3,6000000173634503
3,6000000170645605
3,6000000154102967
3,600000013284083
3,600000014412881
3,6000000167632793
3,600000018550258
3,6000000188695744
3,6000000188742964
3,600000018869537
3,6000000185502365
3,6000000167632833
3,6000000144128874
3,6000000132840744
3,600000015410312
3,6000000170645756
3,600000017363414
3,6000000173710465
3,6000000173634206
3,6000000170645556
3,6000000154103113
3,600000013284094
3,600000011282732
3,600000013293793
3,6000000147083235
3,600000014994496
3,600000015004624
3,6000000149945275
3,6000000147083413
3,6000000132938044
3,6000000112827415
3,800000011855624
3,800000013957226
3,800000015447135
3,8000000157475307
3,800000015757921
3,8000000157475045
3,8000000154471225
3,800000013957249
3,8000000118556128
3,80000001394733
3,8000000161528122
3,8000000178953286
3,8000000182092615
3,8000000182168017
3,8000000182092317
3,8000000178953353
3,8000000161527705
3,8000000139473333
3,800000015137268
3,800000017578914
3,8000000194617067
3,8000000197970403
3,800000019801621
3,8000000197970016
3,800000019461686
3,8000000175789173
3,800000015137274
3,8000000139473222
3,800000016152788
3,8000000178953526
3,800000018209193
3,8000000182168465
3,8000000182091997
3,8000000178953304
3,80000001615279
3,800000013947348
3,8000000118556136
3,8000000139572405
3,800000015447109
3,8000000157475156
3,800000015757901
3,8000000157475537
3,8000000154471287
3,8000000139572543
3,8000000118556283
4,0000000124254
4,000000014619
4,000000016183956
4,000000016498251
4,000000016508861
4,000000016498219
4,00000001618394
4,000000014619025
4,0000000124253905
4,000000014608938
4,000000016896416
4,00000001872707
4,000000019055639
4,0000000190631715
4,000000019055614
4,000000018727081
4,0000000168963785
4,000000014608946
4,000000015860048
4,000000018395887
4,000000020374354
4,000000020725315
4,0000000207297255
4,000000020725275
4,000000020374333
4,000000018395894
4,000000015860056
4,000000014608929
4,000000016896401
4,0000000187271
4,000000019055578
4,000000019063226
4,000000019055581
4,000000018727076
4,000000016896397
4,000000014608962
4,000000012425383
4,00000001461902
4,0000000161839235
4,00000001649823
4,000000016508844
4,0000000164982765
4,0000000161839475
4,000000014619033
4,0000000124254
4,200000012991956
4,200000015279057
4,200000016918746
4,200000017246604
4,200000017257413
4,2000000172465715
4,200000016918733
4,200000015279082
4,200000012991938
4,200000015268871
4,200000017641176
4,200000019559798
4,200000019902615
4,200000019910123
4,200000019902594
4,2000000195598135
4,200000017641134
4,200000015268868
4,200000016581167
4,200000019214238
4,200000021288294
4,20000002165445
4,2000000216586635
4,200000021654405
4,2000000212882656
4,20000001921424
4,200000016581174
4,200000015268869
4,200000017641152
4,200000019559821
4,200000019902548
4,20000001991017
4,20000001990256
4,200000019559809
4,200000017641152
4,200000015268884
4,200000012991947
4,2000000152790795
4,200000016918725
4,200000017246594
4,20000001725739
4,200000017246623
4,200000016918734
4,200000015279089
4,200000012991957
4,400000013555152
4,400000015937318
4,4000000176514344
4,400000017992474
4,400000018003459
4,400000017992436
4,400000017651425
4,400000015937344
4,400000013555132
4,400000015927021
4,400000018387087
4,400000020393567
4,400000020750218
4,400000020757639
4,4000000207501895
4,400000020393573
4,400000018387041
4,400000015927027
4,400000017300588
4,400000020034035
4,400000022203571
4,40000002258449
4,400000022588481
4,400000022584441
4,400000022203534
4,400000020034045
4,400000017300599
4,400000015927015
4,4000000183870664
4,400000020393597
4,400000020750141
4,400000020757685
4,400000020750153
4,40000002039357
4,400000018387066
4,400000015927039
4,400000013555142
4,4000000159373345
4,4000000176514025
4,400000017992458
4,4000000180034355
4,400000017992496
4,400000017651419
4,400000015937357
4,400000013555156
4,600000014114875
4,600000016593723
4,600000018381948
4,600000018735783
4,600000018746926
4,600000018735748
4,600000018381943
4,600000016593743
4,6000000141148485
4,600000016583351
4,600000019134179
4,600000021228401
4,600000021598411
4,600000021605762
4,6000000215983965
4,600000021228408
4,6000000191341375
4,600000016583359
4,600000018018268
4,6000000208553535
4,600000023120289
4,600000023515498
4,600000023519239
4,600000023515452
4,600000023120269
4,600000020855357
4,600000018018288
4,60000001658334
4,600000019134159
4,600000021228423
4,600000021598338
4,600000021605803
4,600000021598356
4,600000021228404
4,600000019134164
4,6000000165833725
4,6000000141148565
4,600000016593742
4,60000001838192
4,600000018735775
4,6000000187469
4,600000018735803
4,600000018381935
4,600000016593755
4,600000014114859
4,800000014670967
4,8000000172482125
4,800000019110218
4,800000019476454
4,8000000194877
4,800000019476404
4,800000019110232
4,800000017248226
4,800000014670957
4,800000017237784
4,800000019882487
4,800000022064329
4,8000000224472466
4,800000022454483
4,80000002244723
4,800000022064328
4,800000019882437
4,8000000172377915
4,800000018734147
4,800000021678239
4,800000024038521
4,800000024447503
4,800000024450969
4,800000024447448
4,800000024038496
4,800000021678233
4,800000018734168
4,8000000172377755
4,800000019882466
4,800000022064352
4,800000022447179
4,800000022454534
4,800000022447188
4,8000000220643235
4,800000019882466
4,800000017237801
4,8000000146709585
4,800000017248229
4,800000019110186
4,800000019476438
4,800000019487669
4,800000019476473
4,8000000191102155
4,800000017248239
4,800000014670965
5,000000015223308
5,000000017900696
5,000000019836184
5,000000020214355
5,000000020225694
5,000000020214317
5,000000019836193
5,000000017900713
5,000000015223292
5,000000017890255
5,000000020632024
5,000000022901389
5,0000000232967245
5,000000023303815
5,0000000232967
5,0000000229013875
5,000000020631976
5,0000000178902555
5,00000001944817
5,000000022502762
5,000000024958345
5,000000025380575
5,000000025383723
5,0000000253805235
5,0000000249583225
5,000000022502763
5,000000019448194
5,00000001789024
5,000000020632001
5,000000022901407
5,000000023296642
5,000000023303867
5,000000023296661
5,000000022901391
5,000000020632006
5,000000017890264
5,00000001522329
5,000000017900718
5,000000019836148
5,000000020214351
5,000000020225665
5,000000020214388
5,00000001983617
5,000000017900731
5,000000015223296
5,20000001577176
5,200000018551121
5,200000020559738
5,200000020949414
5,200000020960815
5,20000002094936
5,200000020559744
5,200000018551138
5,200000015771735
5,200000018540681
5,20000002138282
5,2000000237396335
5,200000024146861
5,200000024153785
5,200000024146838
5,20000002373963
5,200000021382787
5,2000000185406785
5,2000000201602665
5,2000000233289825
5,200000025879823
5,2000000263147355
5,200000026317587
5,200000026314677
5,200000025879806
5,200000023328976
5,20000002016029
5,200000018540667
5,200000021382806
5,200000023739656
5,200000024146782
5,200000024153838
5,200000024146798
5,200000023739635
5,200000021382819
5,20000001854069
5,20000001577174
5,200000018551143
5,2000000205597114
5,200000020949407
5,200000020960776
5,200000020949441
5,200000020559723
5,200000018551162
5,200000015771748
5,400000016316158
5,400000019199405
5,400000021280804
5,40000002168152
5,40000002169296
5,400000021681461
5,400000021280823
5,400000019199421
5,4000000163161355
5,400000019188997
5,400000022134936
5,4000000245790964
5,400000024997652
5,400000025004418
5,400000024997643
5,400000024579094
5,400000022134902
5,400000019188998
5,4000000208703725
5,400000024156985
5,400000026803029
5,4000000272500515
5,400000027252562
5,400000027249985
5,4000000268030135
5,4000000241569674
5,4000000208704035
5,400000019188992
5,4000000221349325
5,400000024579115
5,400000024997576
5,400000025004471
5,400000024997594
5,4000000245790964
5,400000022134927
5,40000001918901
5,40000001631614
5,400000019199425
5,400000021280776
5,400000021681515
5,400000021692919
5,400000021681545
5,400000021280796
5,400000019199447
5,40000001631615
5,600000016856369
5,600000019845488
5,600000021999304
5,60000002241054
5,600000022421985
5,600000022410479
5,600000021999321
5,600000019845496
5,600000016856347
5,600000019835137
5,600000022888413
5,60000002541983
5,60000002584916
5,600000025855715
5,600000025849133
5,600000025419819
5,600000022888378
5,600000019835121
5,6000000215784205
5,6000000249868185
5,600000027728048
5,600000028186561
5,600000028188725
5,600000028186485
5,600000027728034
5,600000024986794
5,600000021578453
5,600000019835122
5,6000000228884
5,600000025419852
5,600000025849065
5,6000000258557705
5,600000025849085
5,600000025419824
5,600000022888406
5,600000019835132
5,6000000168563515
5,600000019845506
5,600000021999267
5,600000022410532
5,600000022421956
5,600000022410567
5,600000021999291
5,600000019845528
5,600000016856357
5,800000017392226
5,800000020489265
5,800000022715111
5,800000023136379
5,800000023147821
5,8000000231363185
5,800000022715137
5,800000020489269
5,80000001739221
5,800000020478986
5,800000023643281
5,800000026261864
5,8000000267013645
5,800000026707716
5,800000026701349
5,80000002626185
5,80000002364325
5,800000020478973
5,800000022284321
5,800000025818553
5,800000028654936
5,800000029124298
5,800000029126108
5,800000029124232
5,8000000286549165
5,800000025818526
5,800000022284363
5,800000020478971
5,800000023643268
5,80000002626188
5,800000026701277
5,800000026707771
5,800000026701304
5,800000026261853
5,800000023643279
5,800000020478979
5,800000017392206
5,800000020489283
5,8000000227150865
5,800000023136381
5,8000000231477875
5,8000000231364135
5,8000000227150945
5,800000020489302
5,8000000173922235
6,0000000179235755
6,00000002113067
6,000000023428163
6,000000023858918
6,00000002387033
6,000000023858858
6,000000023428192
6,00000002113068
6,000000017923558
6,000000021120501
6,000000024399595
6,000000027105262
6,000000027554328
6,0000000275604455
6,000000027554302
6,0000000271052425
6,000000024399572
6,000000021120485
6,000000022988012
6,000000026652276
6,000000029583772
6,000000030063325
6,000000030064758
6,0000000300632435
6,00000002958376
6,000000026652253
6,000000022988056
6,000000021120475
6,000000024399594
6,000000027105272
6,000000027554227
6,000000027560501
6,000000027554252
6,000000027105246
6,000000024399606
6,000000021120488
6,000000017923557
6,000000021130683
6,000000023428122
6,00000002385892
6,000000023870304
6,00000002385896
6,000000023428146
6,000000021130714
6,000000017923573
6,2000000184502655
6,200000021769625
6,200000024138331
6,200000024578029
6,200000024589403
6,200000024577969
6,200000024138364
6,200000021769622
6,200000018450249
6,200000021759562
6,200000025157427
6,20000002795007
6,200000028408035
6,200000028413946
6,200000028408014
6,200000027950061
6,200000025157409
6,200000021759554
6,20000002368939
6,200000027488052
6,200000030514609
6,200000031003661
6,200000031004725
6,200000031003587
6,2000000305146
6,200000027488021
6,20000002368944
6,200000021759538
6,200000025157434
6,2000000279500815
6,200000028407948
6,200000028413986
6,200000028407973
6,200000027950061
6,2000000251574345
6,20000002175956
6,200000018450246
6,2000000217696405
6,2000000241382995
6,2000000245780305
6,2000000245893645
6,200000024578076
6,200000024138318
6,200000021769661
6,200000018450256
6,4000000189721
6,400000022406031
6,400000024845503
6,400000025293601
6,400000025304898
6,400000025293534
6,400000024845547
6,4000000224060285
6,4000000189720865
6,400000022396089
6,400000025916833
6,400000028796348
6,400000029262552
6,4000000292682175
6,40000002926253
6,400000028796317
6,400000025916818
6,400000022396077
6,400000024388367
6,400000028325962
6,400000031447535
6,400000031945369
6,400000031946033
6,400000031945283
6,400000031447522
6,400000028325938
6,400000024388421
6,400000022396076
6,400000025916839
6,40000002879636
6,400000029262463
6,400000029268264
6,400000029262486
6,4000000287963195
6,40000002591687
6,400000022396083
6,4000000189720785
6,400000022406049
6,400000024845476
6,400000025293595
6,400000025304858
6,400000025293644
6,4000000248454905
6,400000022406069
6,400000018972097
6,600000019488931
6,600000023039804
6,600000025549596
6,6000000260054765
6,600000026016682
6,600000026005408
6,600000025549637
6,600000023039801
6,600000019488912
6,600000023030023
6,600000026677883
6,600000029644135
6,6000000301178945
6,600000030123321
6,600000030117882
6,600000029644111
6,600000026677872
6,600000023030005
6,600000025084847
6,600000029166097
6,600000032382597
6,600000032888468
6,600000032888756
6,600000032888376
6,6000000323825905
6,600000029166059
6,600000025084905
6,600000023030002
6,600000026677895
6,600000029644144
6,60000003011781
6,600000030123363
6,6000000301178305
6,600000029644114
6,600000026677927
6,600000023030001
6,600000019488918
6,600000023039823
6,60000002554957
6,60000002600547
6,600000026016649
6,6000000260055165
6,600000025549582
6,600000023039837
6,600000019488921
6,8000000200005415
6,800000023670856
6,800000026250451
6,8000000267135166
6,800000026724635
6,800000026713443
6,800000026250513
6,800000023670852
6,800000020000524
6,8000000236612275
6,800000027440655
6,800000030493517
6,800000030974107
6,800000030979283
6,800000030974086
6,800000030493483
6,800000027440647
6,80000002366122
6,800000025778722
6,800000030008515
6,800000033319871
6,80000003383302
6,800000033832918
6,800000033832919
6,800000033319861
6,800000030008475
6,80000002577878
6,800000023661206
6,800000027440665
6,800000030493517
6,800000030974021
6,8000000309793265
6,800000030974044
6,800000030493482
6,800000027440693
6,800000023661209
6,800000020000526
6,800000023670871
6,800000026250432
6,800000026713505
6,800000026724598
6,8000000267135485
6,80000002625045
6,800000023670882
6,800000020000535
7,000000020506784
7,000000024299087
7,000000026947969
7,000000027417597
7,000000027428621
7,00000002741752
7,000000026948027
7,000000024299092
7,000000020506755
7,00000002428964
7,000000028205225
7,000000031344529
7,000000031831225
7,000000031836149
7,000000031831193
7,000000031344488
7,0000000282052195
7,000000024289627
7,000000026469876
7,00000003085332
7,000000034259401
7,0000000347790285
7,000000034778563
7,000000034778934
7,00000003425939
7,000000030853281
7,000000026469944
7,000000024289619
7,000000028205241
7,000000031344533
7,000000031831135
7,000000031836191
7,000000031831156
7,000000031344484
7,000000028205279
7,00000002428961
7,0000000205067705
7,000000024299103
7,000000026947947
7,000000027417588
7,000000027428583
7,000000027417635
7,000000026947959
7,000000024299122
7,000000020506783
7,200000021007446
7,200000024924418
7,200000027642005
7,200000028117556
7,200000028128465
7,200000028117477
7,20000002764206
7,200000024924417
7,200000021007423
7,200000024915138
7,200000028971685
7,200000032197236
7,200000032689278
7,200000032693975
7,200000032689255
7,200000032197202
7,200000028971684
7,200000024915127
7,2000000271582065
7,200000031700595
7,200000035201261
7,200000035726573
7,200000035725736
7,200000035726463
